"date","rate","reverseRate","isoCode"
"2009-06-17T00:00:00.000Z","2.92592","34.1773","PHP"
"2009-06-16T00:00:00.000Z","2.9226","34.2161","PHP"
"2009-06-15T00:00:00.000Z","2.9168","34.2841","PHP"
"2009-06-12T00:00:00.000Z","2.94473","33.959","PHP"
"2009-06-11T00:00:00.000Z","2.93026","34.1267","PHP"
"2009-06-10T00:00:00.000Z","2.92587","34.1779","PHP"
"2009-06-09T00:00:00.000Z","2.94988","33.8997","PHP"
"2009-06-08T00:00:00.000Z","2.96891","33.6824","PHP"
"2009-06-05T00:00:00.000Z","2.91845","34.2648","PHP"
"2009-06-04T00:00:00.000Z","2.94194","33.9912","PHP"
"2009-06-03T00:00:00.000Z","2.92059","34.2397","PHP"
"2009-06-02T00:00:00.000Z","2.90653","34.4053","PHP"
"2009-06-01T00:00:00.000Z","2.92881","34.1436","PHP"
"2009-05-30T00:00:00.000Z","2.94039","34.0091","PHP"
"2009-05-29T00:00:00.000Z","2.94039","34.0091","PHP"
"2009-05-28T00:00:00.000Z","2.98582","33.4916","PHP"
"2009-05-27T00:00:00.000Z","2.977","33.5909","PHP"
"2009-05-26T00:00:00.000Z","2.97596","33.6026","PHP"
"2009-05-25T00:00:00.000Z","2.97809","33.5786","PHP"
"2009-05-22T00:00:00.000Z","2.98086","33.5474","PHP"
"2009-05-21T00:00:00.000Z","3.00624","33.2641","PHP"
"2009-05-20T00:00:00.000Z","3.02807","33.0243","PHP"
"2009-05-19T00:00:00.000Z","3.04794","32.809","PHP"
"2009-05-18T00:00:00.000Z","3.05384","32.7457","PHP"
"2009-05-16T00:00:00.000Z","3.04111","32.8827","PHP"
"2009-05-15T00:00:00.000Z","3.04111","32.8827","PHP"
"2009-05-14T00:00:00.000Z","3.02264","33.0837","PHP"
"2009-05-13T00:00:00.000Z","3.03814","32.9149","PHP"
"2009-05-12T00:00:00.000Z","3.03498","32.9491","PHP"
"2009-05-11T00:00:00.000Z","3.05131","32.7728","PHP"
"2009-05-08T00:00:00.000Z","3.0954","32.306","PHP"
"2009-05-07T00:00:00.000Z","3.09702","32.2891","PHP"
"2009-04-30T00:00:00.000Z","3.05962","32.6838","PHP"
"2009-04-29T00:00:00.000Z","3.02231","33.0873","PHP"
"2009-04-28T00:00:00.000Z","3.08077","32.4594","PHP"
"2009-04-27T00:00:00.000Z","3.06874","32.5867","PHP"
"2009-04-24T00:00:00.000Z","3.06201","32.6583","PHP"
"2009-04-23T00:00:00.000Z","3.09076","32.3545","PHP"
"2009-04-22T00:00:00.000Z","3.10287","32.2282","PHP"
"2009-04-21T00:00:00.000Z","3.11935","32.058","PHP"
"2009-04-17T00:00:00.000Z","3.13585","31.8893","PHP"
"2009-04-16T00:00:00.000Z","3.11388","32.1143","PHP"
"2009-04-15T00:00:00.000Z","3.11487","32.1041","PHP"
"2009-04-14T00:00:00.000Z","3.10055","32.2523","PHP"
"2009-04-13T00:00:00.000Z","3.07375","32.5336","PHP"
"2009-04-10T00:00:00.000Z","3.07375","32.5336","PHP"
"2009-04-09T00:00:00.000Z","3.07375","32.5336","PHP"
"2009-04-08T00:00:00.000Z","3.08783","32.3852","PHP"
"2009-04-07T00:00:00.000Z","3.08832","32.3801","PHP"
"2009-04-06T00:00:00.000Z","3.03418","32.9578","PHP"
"2009-04-03T00:00:00.000Z","3.04409","32.8505","PHP"
"2009-04-02T00:00:00.000Z","3.04599","32.83","PHP"
"2009-04-01T00:00:00.000Z","3.05933","32.6869","PHP"
"2009-03-31T00:00:00.000Z","3.04078","32.8863","PHP"
"2009-03-30T00:00:00.000Z","3.05694","32.7125","PHP"
"2009-03-27T00:00:00.000Z","3.05217","32.7636","PHP"
"2009-03-26T00:00:00.000Z","2.98463","33.505","PHP"
"2009-03-25T00:00:00.000Z","3.01453","33.1727","PHP"
"2009-03-24T00:00:00.000Z","3.01082","33.2135","PHP"
"2009-03-23T00:00:00.000Z","3.00619","33.2647","PHP"
"2009-03-20T00:00:00.000Z","2.9924","33.418","PHP"
"2009-03-19T00:00:00.000Z","2.97103","33.6584","PHP"
"2009-03-18T00:00:00.000Z","3.08102","32.4568","PHP"
"2009-03-17T00:00:00.000Z","3.13384","31.9097","PHP"
"2009-03-16T00:00:00.000Z","3.10203","32.237","PHP"
"2009-03-14T00:00:00.000Z","3.12833","31.9659","PHP"
"2009-03-13T00:00:00.000Z","3.12833","31.9659","PHP"
"2009-03-12T00:00:00.000Z","3.15151","31.7308","PHP"
"2009-03-11T00:00:00.000Z","3.16682","31.5774","PHP"
"2009-03-10T00:00:00.000Z","3.17042","31.5416","PHP"
"2009-03-09T00:00:00.000Z","3.20891","31.1632","PHP"
"2009-03-06T00:00:00.000Z","3.19423","31.3064","PHP"
"2009-03-05T00:00:00.000Z","3.21049","31.1479","PHP"
"2009-03-04T00:00:00.000Z","3.20891","31.1632","PHP"
"2009-02-27T00:00:00.000Z","3.17608","31.4854","PHP"
"2009-02-26T00:00:00.000Z","3.15966","31.649","PHP"
"2009-02-25T00:00:00.000Z","3.17453","31.5007","PHP"
"2009-02-24T00:00:00.000Z","3.1828","31.4189","PHP"
"2009-02-23T00:00:00.000Z","3.18695","31.378","PHP"
"2009-02-20T00:00:00.000Z","3.21894","31.0661","PHP"
"2009-02-19T00:00:00.000Z","3.21313","31.1223","PHP"
"2009-02-18T00:00:00.000Z","3.25375","30.7338","PHP"
"2009-02-17T00:00:00.000Z","3.23545","30.9076","PHP"
"2009-02-16T00:00:00.000Z","3.22797","30.9792","PHP"
"2009-02-13T00:00:00.000Z","3.24081","30.8565","PHP"
"2009-02-12T00:00:00.000Z","3.22744","30.9843","PHP"
"2009-02-11T00:00:00.000Z","3.21683","31.0865","PHP"
"2009-02-10T00:00:00.000Z","3.23064","30.9536","PHP"
"2009-02-09T00:00:00.000Z","3.19894","31.2604","PHP"
"2009-02-06T00:00:00.000Z","3.23813","30.882","PHP"
"2009-02-05T00:00:00.000Z","3.22106","31.0457","PHP"
"2009-02-04T00:00:00.000Z","3.24081","30.8565","PHP"
"2009-02-03T00:00:00.000Z","3.19476","31.3013","PHP"
"2009-02-02T00:00:00.000Z","3.26953","30.5854","PHP"
"2009-01-30T00:00:00.000Z","3.27829","30.5037","PHP"
"2009-01-29T00:00:00.000Z","3.18695","31.378","PHP"
"2009-01-28T00:00:00.000Z","3.17144","31.5314","PHP"
"2009-01-27T00:00:00.000Z","3.17608","31.4854","PHP"
"2009-01-26T00:00:00.000Z","3.17969","31.4496","PHP"
"2009-01-23T00:00:00.000Z","3.22851","30.974","PHP"
"2009-01-22T00:00:00.000Z","3.18487","31.3985","PHP"
"2009-01-21T00:00:00.000Z","3.18955","31.3524","PHP"
"2009-01-20T00:00:00.000Z","3.18435","31.4036","PHP"
"2009-01-19T00:00:00.000Z","3.14796","31.7666","PHP"
"2009-01-16T00:00:00.000Z","3.12283","32.0222","PHP"
"2009-01-15T00:00:00.000Z","3.15355","31.7103","PHP"
"2009-01-14T00:00:00.000Z","3.1505","31.741","PHP"
"2009-01-13T00:00:00.000Z","3.104","32.2165","PHP"
"2009-01-12T00:00:00.000Z","3.07086","32.5642","PHP"
"2009-01-10T00:00:00.000Z","3.03135","32.9886","PHP"
"2009-01-09T00:00:00.000Z","3.03135","32.9886","PHP"
"2009-01-08T00:00:00.000Z","3.06893","32.5846","PHP"
"2009-01-07T00:00:00.000Z","3.09712","32.2881","PHP"
"2009-01-06T00:00:00.000Z","3.12583","31.9915","PHP"
"2009-01-05T00:00:00.000Z","3.05217","32.7636","PHP"
"2008-12-30T00:00:00.000Z","2.91741","34.277","PHP"
"2008-12-29T00:00:00.000Z","2.88726","34.6349","PHP"
"2008-12-23T00:00:00.000Z","2.94864","33.9139","PHP"
"2008-12-22T00:00:00.000Z","2.9589","33.7963","PHP"
"2008-12-20T00:00:00.000Z","2.99148","33.4283","PHP"
"2008-12-19T00:00:00.000Z","2.99148","33.4283","PHP"
"2008-12-18T00:00:00.000Z","2.86527","34.9007","PHP"
"2008-12-17T00:00:00.000Z","2.96608","33.7145","PHP"
"2008-12-16T00:00:00.000Z","3.00158","33.3158","PHP"
"2008-12-15T00:00:00.000Z","3.03795","32.9169","PHP"
"2008-12-12T00:00:00.000Z","3.04504","32.8403","PHP"
"2008-12-11T00:00:00.000Z","3.0981","32.2778","PHP"
"2008-12-10T00:00:00.000Z","3.13083","31.9404","PHP"
"2008-12-09T00:00:00.000Z","3.13837","31.8637","PHP"
"2008-12-08T00:00:00.000Z","3.13083","31.9404","PHP"
"2008-12-05T00:00:00.000Z","3.14847","31.7615","PHP"
"2008-12-04T00:00:00.000Z","3.13635","31.8842","PHP"
"2008-12-03T00:00:00.000Z","3.14291","31.8176","PHP"
"2008-12-02T00:00:00.000Z","3.11686","32.0836","PHP"
"2008-12-01T00:00:00.000Z","3.16888","31.5569","PHP"
"2008-11-28T00:00:00.000Z","3.13937","31.8535","PHP"
"2008-11-27T00:00:00.000Z","3.10301","32.2268","PHP"
"2008-11-26T00:00:00.000Z","3.07811","32.4875","PHP"
"2008-11-25T00:00:00.000Z","3.08588","32.4057","PHP"
"2008-11-24T00:00:00.000Z","3.06941","32.5796","PHP"
"2008-11-21T00:00:00.000Z","3.11289","32.1245","PHP"
"2008-11-20T00:00:00.000Z","3.11636","32.0887","PHP"
"2008-11-19T00:00:00.000Z","3.10006","32.2574","PHP"
"2008-11-18T00:00:00.000Z","3.104","32.2165","PHP"
"2008-11-17T00:00:00.000Z","3.13384","31.9097","PHP"
"2008-11-14T00:00:00.000Z","3.13585","31.8893","PHP"
"2008-11-13T00:00:00.000Z","3.16734","31.5722","PHP"
"2008-11-12T00:00:00.000Z","3.1958","31.2911","PHP"
"2008-11-11T00:00:00.000Z","3.1505","31.741","PHP"
"2008-11-10T00:00:00.000Z","3.12933","31.9557","PHP"
"2008-11-07T00:00:00.000Z","3.15151","31.7308","PHP"
"2008-11-06T00:00:00.000Z","3.15253","31.7206","PHP"
"2008-11-05T00:00:00.000Z","3.16939","31.5518","PHP"
"2008-11-04T00:00:00.000Z","3.15864","31.6592","PHP"
"2008-11-03T00:00:00.000Z","3.14392","31.8074","PHP"
"2008-10-31T00:00:00.000Z","3.14493","31.7972","PHP"
"2008-10-30T00:00:00.000Z","3.10006","32.2574","PHP"
"2008-10-29T00:00:00.000Z","3.12583","31.9915","PHP"
"2008-10-28T00:00:00.000Z","3.17556","31.4905","PHP"
"2008-10-27T00:00:00.000Z","3.17763","31.47","PHP"
"2008-10-24T00:00:00.000Z","3.18073","31.4393","PHP"
"2008-10-23T00:00:00.000Z","3.13585","31.8893","PHP"
"2008-10-22T00:00:00.000Z","3.13686","31.879","PHP"
"2008-10-21T00:00:00.000Z","3.06749","32.5999","PHP"
"2008-10-20T00:00:00.000Z","3.04173","32.876","PHP"
"2008-10-17T00:00:00.000Z","3.04599","32.83","PHP"
"2008-10-16T00:00:00.000Z","3.01036","33.2186","PHP"
"2008-10-15T00:00:00.000Z","3.02526","33.055","PHP"
"2008-10-14T00:00:00.000Z","3.01593","33.1573","PHP"
"2008-10-13T00:00:00.000Z","3.04457","32.8454","PHP"
"2008-10-10T00:00:00.000Z","3.01593","33.1573","PHP"
"2008-10-09T00:00:00.000Z","3.02199","33.0908","PHP"
"2008-10-08T00:00:00.000Z","2.986","33.4896","PHP"
"2008-10-07T00:00:00.000Z","3.03324","32.968","PHP"
"2008-10-06T00:00:00.000Z","3.03276","32.9733","PHP"
"2008-10-03T00:00:00.000Z","3.00666","33.2595","PHP"
"2008-10-02T00:00:00.000Z","2.99285","33.413","PHP"
"2008-10-01T00:00:00.000Z","2.9336","34.0878","PHP"
"2008-09-30T00:00:00.000Z","2.90614","34.4099","PHP"
"2008-09-29T00:00:00.000Z","2.90527","34.4202","PHP"
"2008-09-26T00:00:00.000Z","2.86695","34.8803","PHP"
"2008-09-25T00:00:00.000Z","2.86485","34.9058","PHP"
"2008-09-24T00:00:00.000Z","2.8758","34.7729","PHP"
"2008-09-23T00:00:00.000Z","2.86527","34.9007","PHP"
"2008-09-19T00:00:00.000Z","2.96428","33.735","PHP"
"2008-09-18T00:00:00.000Z","2.86779","34.8701","PHP"
"2008-09-17T00:00:00.000Z","2.92133","34.231","PHP"
"2008-09-16T00:00:00.000Z","2.90398","34.4355","PHP"
"2008-09-15T00:00:00.000Z","2.94066","34.006","PHP"
"2008-09-12T00:00:00.000Z","2.96878","33.6839","PHP"
"2008-09-11T00:00:00.000Z","2.97148","33.6533","PHP"
"2008-09-10T00:00:00.000Z","2.94908","33.9089","PHP"
"2008-09-09T00:00:00.000Z","2.96069","33.7759","PHP"
"2008-09-08T00:00:00.000Z","2.95755","33.8118","PHP"
"2008-09-05T00:00:00.000Z","2.9292","34.139","PHP"
"2008-09-04T00:00:00.000Z","2.89838","34.502","PHP"
"2008-09-03T00:00:00.000Z","2.91003","34.3639","PHP"
"2008-09-02T00:00:00.000Z","2.90053","34.4765","PHP"
"2008-09-01T00:00:00.000Z","2.89025","34.5991","PHP"
"2008-08-29T00:00:00.000Z","2.88641","34.6451","PHP"
"2008-08-28T00:00:00.000Z","2.89753","34.5122","PHP"
"2008-08-27T00:00:00.000Z","2.90441","34.4304","PHP"
"2008-08-26T00:00:00.000Z","2.91219","34.3384","PHP"
"2008-08-25T00:00:00.000Z","2.90657","34.4048","PHP"
"2008-08-22T00:00:00.000Z","2.90269","34.4508","PHP"
"2008-08-21T00:00:00.000Z","2.90398","34.4355","PHP"
"2008-08-20T00:00:00.000Z","2.90441","34.4304","PHP"
"2008-08-19T00:00:00.000Z","2.93184","34.1083","PHP"
"2008-08-18T00:00:00.000Z","2.93536","34.0674","PHP"
"2008-08-15T00:00:00.000Z","2.9411","34.0009","PHP"
"2008-08-14T00:00:00.000Z","2.92526","34.185","PHP"
"2008-08-13T00:00:00.000Z","2.93845","34.0315","PHP"
"2008-08-12T00:00:00.000Z","2.93756","34.0419","PHP"
"2008-08-11T00:00:00.000Z","2.93977","34.0163","PHP"
"2008-08-08T00:00:00.000Z","2.93228","34.1032","PHP"
"2008-08-07T00:00:00.000Z","2.88641","34.6451","PHP"
"2008-08-06T00:00:00.000Z","2.88683","34.6401","PHP"
"2008-08-05T00:00:00.000Z","2.87031","34.8394","PHP"
"2008-08-04T00:00:00.000Z","2.84609","35.1359","PHP"
"2008-08-01T00:00:00.000Z","2.83947","35.2178","PHP"
"2008-07-31T00:00:00.000Z","2.83865","35.228","PHP"
"2008-07-30T00:00:00.000Z","2.84203","35.1861","PHP"
"2008-07-29T00:00:00.000Z","2.80643","35.6325","PHP"
"2008-07-28T00:00:00.000Z","2.82941","35.3431","PHP"
"2008-07-25T00:00:00.000Z","2.82867","35.3523","PHP"
"2008-07-24T00:00:00.000Z","2.83187","35.3124","PHP"
"2008-07-23T00:00:00.000Z","2.83322","35.2955","PHP"
"2008-07-22T00:00:00.000Z","2.76403","36.1791","PHP"
"2008-07-21T00:00:00.000Z","2.78847","35.862","PHP"
"2008-07-18T00:00:00.000Z","2.79305","35.8032","PHP"
"2008-07-17T00:00:00.000Z","2.76908","36.1131","PHP"
"2008-07-16T00:00:00.000Z","2.70759","36.9332","PHP"
"2008-07-15T00:00:00.000Z","2.69209","37.1459","PHP"
"2008-07-14T00:00:00.000Z","2.72962","36.6351","PHP"
"2008-07-11T00:00:00.000Z","2.70654","36.9475","PHP"
"2008-07-10T00:00:00.000Z","2.73501","36.5629","PHP"
"2008-07-09T00:00:00.000Z","2.74133","36.4786","PHP"
"2008-07-08T00:00:00.000Z","2.72312","36.7226","PHP"
"2008-07-07T00:00:00.000Z","2.74045","36.4904","PHP"
"2008-07-04T00:00:00.000Z","2.74842","36.3845","PHP"
"2008-07-03T00:00:00.000Z","2.71199","36.8733","PHP"
"2008-07-02T00:00:00.000Z","2.74156","36.4756","PHP"
"2008-07-01T00:00:00.000Z","2.74877","36.3799","PHP"
"2008-06-30T00:00:00.000Z","2.75986","36.2337","PHP"
"2008-06-27T00:00:00.000Z","2.7784","35.9919","PHP"
"2008-06-26T00:00:00.000Z","2.79676","35.7557","PHP"
"2008-06-25T00:00:00.000Z","2.81755","35.4918","PHP"
"2008-06-24T00:00:00.000Z","2.82634","35.3814","PHP"
"2008-06-23T00:00:00.000Z","2.83175","35.3139","PHP"
"2008-06-20T00:00:00.000Z","2.82671","35.3768","PHP"
"2008-06-19T00:00:00.000Z","2.83873","35.227","PHP"
"2008-06-18T00:00:00.000Z","2.8519","35.0643","PHP"
"2008-06-17T00:00:00.000Z","2.86783","34.8696","PHP"
"2008-06-16T00:00:00.000Z","2.84949","35.094","PHP"
"2008-06-13T00:00:00.000Z","2.86493","34.9049","PHP"
"2008-06-12T00:00:00.000Z","2.85306","35.0501","PHP"
"2008-06-11T00:00:00.000Z","2.83696","35.249","PHP"
"2008-06-10T00:00:00.000Z","2.8324","35.3057","PHP"
"2008-06-09T00:00:00.000Z","2.81617","35.5092","PHP"
"2008-06-06T00:00:00.000Z","2.84125","35.1958","PHP"
"2008-06-05T00:00:00.000Z","2.87982","34.7244","PHP"
"2008-06-04T00:00:00.000Z","2.87639","34.7658","PHP"
"2008-06-03T00:00:00.000Z","2.86728","34.8763","PHP"
"2008-06-02T00:00:00.000Z","2.9035","34.4412","PHP"
"2008-05-30T00:00:00.000Z","2.88368","34.6779","PHP"
"2008-05-29T00:00:00.000Z","2.86816","34.8656","PHP"
"2008-05-28T00:00:00.000Z","2.85969","34.9688","PHP"
"2008-05-27T00:00:00.000Z","2.84311","35.1728","PHP"
"2008-05-26T00:00:00.000Z","2.85011","35.0864","PHP"
"2008-05-23T00:00:00.000Z","2.85714","35","PHP"
"2008-05-22T00:00:00.000Z","2.85348","35.0449","PHP"
"2008-05-21T00:00:00.000Z","2.87499","34.7827","PHP"
"2008-05-20T00:00:00.000Z","2.90536","34.4191","PHP"
"2008-05-19T00:00:00.000Z","2.93259","34.0996","PHP"
"2008-05-17T00:00:00.000Z","2.95166","33.8792","PHP"
"2008-05-16T00:00:00.000Z","2.95166","33.8792","PHP"
"2008-05-15T00:00:00.000Z","2.95554","33.8348","PHP"
"2008-05-14T00:00:00.000Z","2.9526","33.8685","PHP"
"2008-05-13T00:00:00.000Z","2.95782","33.8087","PHP"
"2008-05-12T00:00:00.000Z","2.97022","33.6675","PHP"
"2008-05-10T00:00:00.000Z","2.96972","33.6732","PHP"
"2008-05-09T00:00:00.000Z","2.96972","33.6732","PHP"
"2008-05-08T00:00:00.000Z","2.98559","33.4942","PHP"
"2008-05-07T00:00:00.000Z","2.97582","33.6042","PHP"
"2008-04-30T00:00:00.000Z","2.98099","33.5459","PHP"
"2008-04-29T00:00:00.000Z","2.97754","33.5848","PHP"
"2008-04-25T00:00:00.000Z","2.99157","33.4273","PHP"
"2008-04-24T00:00:00.000Z","2.95487","33.8424","PHP"
"2008-04-23T00:00:00.000Z","2.92631","34.1727","PHP"
"2008-04-22T00:00:00.000Z","2.94057","34.007","PHP"
"2008-04-21T00:00:00.000Z","2.93576","34.0627","PHP"
"2008-04-18T00:00:00.000Z","2.9563","33.8261","PHP"
"2008-04-17T00:00:00.000Z","2.93849","34.0311","PHP"
"2008-04-16T00:00:00.000Z","2.92885","34.1431","PHP"
"2008-04-15T00:00:00.000Z","2.96324","33.7468","PHP"
"2008-04-14T00:00:00.000Z","2.96271","33.7529","PHP"
"2008-04-11T00:00:00.000Z","2.98377","33.5146","PHP"
"2008-04-10T00:00:00.000Z","2.96513","33.7253","PHP"
"2008-04-09T00:00:00.000Z","2.98605","33.4891","PHP"
"2008-04-08T00:00:00.000Z","2.99574","33.3807","PHP"
"2008-04-07T00:00:00.000Z","2.98732","33.4748","PHP"
"2008-04-04T00:00:00.000Z","2.994","33.4001","PHP"
"2008-04-03T00:00:00.000Z","3.03913","32.9042","PHP"
"2008-04-02T00:00:00.000Z","3.02582","33.0489","PHP"
"2008-04-01T00:00:00.000Z","3.01309","33.1885","PHP"
"2008-03-31T00:00:00.000Z","2.97623","33.5996","PHP"
"2008-03-28T00:00:00.000Z","2.965","33.7268","PHP"
"2008-03-27T00:00:00.000Z","2.96262","33.7539","PHP"
"2008-03-26T00:00:00.000Z","2.99414","33.3986","PHP"
"2008-03-25T00:00:00.000Z","3.03582","32.94","PHP"
"2008-03-24T00:00:00.000Z","3.07052","32.5678","PHP"
"2008-03-21T00:00:00.000Z","3.07052","32.5678","PHP"
"2008-03-20T00:00:00.000Z","3.07052","32.5678","PHP"
"2008-03-19T00:00:00.000Z","3.00333","33.2964","PHP"
"2008-03-18T00:00:00.000Z","3.00278","33.3025","PHP"
"2008-03-17T00:00:00.000Z","2.97415","33.6231","PHP"
"2008-03-14T00:00:00.000Z","3.02535","33.054","PHP"
"2008-03-13T00:00:00.000Z","3.03281","32.9727","PHP"
"2008-03-12T00:00:00.000Z","3.0635","32.6424","PHP"
"2008-03-11T00:00:00.000Z","3.09428","32.3177","PHP"
"2008-03-10T00:00:00.000Z","3.11354","32.1178","PHP"
"2008-03-07T00:00:00.000Z","3.09418","32.3187","PHP"
"2008-03-06T00:00:00.000Z","3.16022","31.6434","PHP"
"2008-03-05T00:00:00.000Z","3.15731","31.6725","PHP"
"2008-03-04T00:00:00.000Z","3.17196","31.5262","PHP"
"2008-02-29T00:00:00.000Z","3.19826","31.267","PHP"
"2008-02-28T00:00:00.000Z","3.2056","31.1954","PHP"
"2008-02-27T00:00:00.000Z","3.2324","30.9368","PHP"
"2008-02-26T00:00:00.000Z","3.25316","30.7393","PHP"
"2008-02-25T00:00:00.000Z","3.25521","30.72","PHP"
"2008-02-22T00:00:00.000Z","3.24522","30.8146","PHP"
"2008-02-21T00:00:00.000Z","3.27149","30.5671","PHP"
"2008-02-20T00:00:00.000Z","3.27484","30.5358","PHP"
"2008-02-19T00:00:00.000Z","3.26772","30.6024","PHP"
"2008-02-18T00:00:00.000Z","3.28982","30.3968","PHP"
"2008-02-15T00:00:00.000Z","3.27484","30.5358","PHP"
"2008-02-14T00:00:00.000Z","3.2663","30.6157","PHP"
"2008-02-13T00:00:00.000Z","3.27846","30.5021","PHP"
"2008-02-12T00:00:00.000Z","3.30869","30.2234","PHP"
"2008-02-11T00:00:00.000Z","3.28761","30.4172","PHP"
"2008-02-08T00:00:00.000Z","3.32093","30.112","PHP"
"2008-02-07T00:00:00.000Z","3.31474","30.1683","PHP"
"2008-02-06T00:00:00.000Z","3.29481","30.3508","PHP"
"2008-02-05T00:00:00.000Z","3.29597","30.3401","PHP"
"2008-02-04T00:00:00.000Z","3.24458","30.8206","PHP"
"2008-02-01T00:00:00.000Z","3.25673","30.7056","PHP"
"2008-01-31T00:00:00.000Z","3.24759","30.7921","PHP"
"2008-01-30T00:00:00.000Z","3.25516","30.7205","PHP"
"2008-01-29T00:00:00.000Z","3.26734","30.6059","PHP"
"2008-01-28T00:00:00.000Z","3.24689","30.7987","PHP"
"2008-01-25T00:00:00.000Z","3.25874","30.6867","PHP"
"2008-01-24T00:00:00.000Z","3.24302","30.8355","PHP"
"2008-01-23T00:00:00.000Z","3.26679","30.6111","PHP"
"2008-01-22T00:00:00.000Z","3.2626","30.6504","PHP"
"2008-01-21T00:00:00.000Z","3.28198","30.4694","PHP"
"2008-01-18T00:00:00.000Z","3.27484","30.5358","PHP"
"2008-01-17T00:00:00.000Z","3.26701","30.609","PHP"
"2008-01-16T00:00:00.000Z","3.24711","30.7966","PHP"
"2008-01-15T00:00:00.000Z","3.24414","30.8248","PHP"
"2008-01-14T00:00:00.000Z","3.23856","30.8779","PHP"
"2008-01-11T00:00:00.000Z","3.24673","30.8002","PHP"
"2008-01-10T00:00:00.000Z","3.27429","30.541","PHP"
"2008-01-09T00:00:00.000Z","3.28457","30.4454","PHP"
"2008-01-08T00:00:00.000Z","3.26271","30.6494","PHP"
"2008-01-07T00:00:00.000Z","3.24797","30.7885","PHP"
"2008-01-04T00:00:00.000Z","3.24151","30.8498","PHP"
"2008-01-03T00:00:00.000Z","3.22744","30.9843","PHP"
"2008-01-02T00:00:00.000Z","3.23438","30.9178","PHP"
"2007-12-28T00:00:00.000Z","3.22526","31.0053","PHP"
"2007-12-27T00:00:00.000Z","3.24862","30.7823","PHP"
"2007-12-21T00:00:00.000Z","3.28055","30.4827","PHP"
"2007-12-20T00:00:00.000Z","3.27456","30.5385","PHP"
"2007-12-19T00:00:00.000Z","3.26756","30.6039","PHP"
"2007-12-18T00:00:00.000Z","3.23027","30.9572","PHP"
"2007-12-17T00:00:00.000Z","3.27994","30.4884","PHP"
"2007-12-15T00:00:00.000Z","3.27188","30.5635","PHP"
"2007-12-14T00:00:00.000Z","3.27188","30.5635","PHP"
"2007-12-13T00:00:00.000Z","3.24808","30.7874","PHP"
"2007-12-12T00:00:00.000Z","3.24113","30.8534","PHP"
"2007-12-11T00:00:00.000Z","3.22303","31.0267","PHP"
"2007-12-10T00:00:00.000Z","3.20056","31.2445","PHP"
"2007-12-07T00:00:00.000Z","3.20176","31.2328","PHP"
"2007-12-06T00:00:00.000Z","3.20728","31.1791","PHP"
"2007-12-05T00:00:00.000Z","3.16165","31.6291","PHP"
"2007-12-04T00:00:00.000Z","3.1538","31.7078","PHP"
"2007-12-03T00:00:00.000Z","3.15228","31.7231","PHP"
"2007-11-30T00:00:00.000Z","3.09795","32.2794","PHP"
"2007-11-29T00:00:00.000Z","3.10351","32.2216","PHP"
"2007-11-28T00:00:00.000Z","3.09545","32.3055","PHP"
"2007-11-27T00:00:00.000Z","3.07947","32.4731","PHP"
"2007-11-26T00:00:00.000Z","3.08695","32.3944","PHP"
"2007-11-23T00:00:00.000Z","3.08213","32.4451","PHP"
"2007-11-22T00:00:00.000Z","3.05307","32.7539","PHP"
"2007-11-21T00:00:00.000Z","3.05122","32.7738","PHP"
"2007-11-20T00:00:00.000Z","3.06816","32.5928","PHP"
"2007-11-19T00:00:00.000Z","3.08953","32.3674","PHP"
"2007-11-16T00:00:00.000Z","3.06884","32.5856","PHP"
"2007-11-15T00:00:00.000Z","3.09271","32.3341","PHP"
"2007-11-14T00:00:00.000Z","3.11007","32.1536","PHP"
"2007-11-13T00:00:00.000Z","3.11497","32.103","PHP"
"2007-11-12T00:00:00.000Z","3.12423","32.0079","PHP"
"2007-11-09T00:00:00.000Z","3.10642","32.1914","PHP"
"2007-11-08T00:00:00.000Z","3.09056","32.3566","PHP"
"2007-11-07T00:00:00.000Z","3.06994","32.5739","PHP"
"2007-11-06T00:00:00.000Z","3.08335","32.4323","PHP"
"2007-11-05T00:00:00.000Z","3.08914","32.3715","PHP"
"2007-11-02T00:00:00.000Z","3.11964","32.055","PHP"
"2007-11-01T00:00:00.000Z","3.13173","31.9312","PHP"
"2007-10-31T00:00:00.000Z","3.09938","32.2645","PHP"
"2007-10-30T00:00:00.000Z","3.09628","32.2968","PHP"
"2007-10-29T00:00:00.000Z","3.1011","32.2466","PHP"
"2007-10-26T00:00:00.000Z","3.08627","32.4016","PHP"
"2007-10-25T00:00:00.000Z","3.10297","32.2272","PHP"
"2007-10-24T00:00:00.000Z","3.11487","32.1041","PHP"
"2007-10-23T00:00:00.000Z","3.11141","32.1398","PHP"
"2007-10-22T00:00:00.000Z","3.13073","31.9414","PHP"
"2007-10-19T00:00:00.000Z","3.104","32.2165","PHP"
"2007-10-18T00:00:00.000Z","3.1122","32.1316","PHP"
"2007-10-17T00:00:00.000Z","3.11617","32.0907","PHP"
"2007-10-16T00:00:00.000Z","3.11661","32.0861","PHP"
"2007-10-15T00:00:00.000Z","3.13173","31.9312","PHP"
"2007-10-12T00:00:00.000Z","3.16145","31.6311","PHP"
"2007-10-11T00:00:00.000Z","3.12983","31.9506","PHP"
"2007-10-10T00:00:00.000Z","3.1423","31.8238","PHP"
"2007-10-09T00:00:00.000Z","3.14523","31.7942","PHP"
