"date","rate","reverseRate","isoCode"
"2003-03-31T00:00:00.000Z","3.10844","0.321705","LVL"
"2003-03-28T00:00:00.000Z","3.13334","0.319148","LVL"
"2003-03-27T00:00:00.000Z","3.13736","0.318739","LVL"
"2003-03-26T00:00:00.000Z","3.14644","0.31782","LVL"
"2003-03-25T00:00:00.000Z","3.14442","0.318024","LVL"
"2003-03-24T00:00:00.000Z","3.15355","0.317103","LVL"
"2003-03-21T00:00:00.000Z","3.16324","0.316132","LVL"
"2003-03-20T00:00:00.000Z","3.1617","0.316286","LVL"
"2003-03-19T00:00:00.000Z","3.16734","0.315722","LVL"
"2003-03-18T00:00:00.000Z","3.16324","0.316132","LVL"
"2003-03-17T00:00:00.000Z","3.12733","0.319762","LVL"
"2003-03-14T00:00:00.000Z","3.13033","0.319455","LVL"
"2003-03-13T00:00:00.000Z","3.11537","0.320989","LVL"
"2003-03-12T00:00:00.000Z","3.09173","0.323444","LVL"
"2003-03-11T00:00:00.000Z","3.08442","0.32421","LVL"
"2003-03-10T00:00:00.000Z","3.09712","0.322881","LVL"
"2003-03-07T00:00:00.000Z","3.09908","0.322676","LVL"
"2003-02-26T00:00:00.000Z","3.14392","0.318074","LVL"
"2003-02-25T00:00:00.000Z","3.13837","0.318637","LVL"
"2003-02-24T00:00:00.000Z","3.14493","0.317972","LVL"
"2003-02-21T00:00:00.000Z","3.14089","0.318381","LVL"
"2003-02-20T00:00:00.000Z","3.14089","0.318381","LVL"
"2003-02-19T00:00:00.000Z","3.1505","0.31741","LVL"
"2003-02-18T00:00:00.000Z","3.15101","0.317359","LVL"
"2003-02-17T00:00:00.000Z","3.14543","0.317922","LVL"
"2003-02-14T00:00:00.000Z","3.13133","0.319353","LVL"
"2003-02-13T00:00:00.000Z","3.13937","0.318535","LVL"
"2003-02-12T00:00:00.000Z","3.14341","0.318126","LVL"
"2003-02-11T00:00:00.000Z","3.14796","0.317666","LVL"
"2003-02-10T00:00:00.000Z","3.13384","0.319097","LVL"
"2003-02-07T00:00:00.000Z","3.13686","0.31879","LVL"
"2003-02-06T00:00:00.000Z","3.13384","0.319097","LVL"
"2003-02-05T00:00:00.000Z","3.11736","0.320784","LVL"
"2003-02-04T00:00:00.000Z","3.12633","0.319864","LVL"
"2003-02-03T00:00:00.000Z","3.1424","0.318228","LVL"
"2003-01-31T00:00:00.000Z","3.12683","0.319813","LVL"
"2003-01-30T00:00:00.000Z","3.14543","0.317922","LVL"
"2003-01-29T00:00:00.000Z","3.12333","0.320171","LVL"
"2003-01-28T00:00:00.000Z","3.13234","0.31925","LVL"
"2003-01-27T00:00:00.000Z","3.12084","0.320427","LVL"
"2003-01-24T00:00:00.000Z","3.13585","0.318893","LVL"
"2003-01-23T00:00:00.000Z","3.13535","0.318944","LVL"
"2003-01-22T00:00:00.000Z","3.14089","0.318381","LVL"
"2003-01-21T00:00:00.000Z","3.14948","0.317513","LVL"
"2003-01-20T00:00:00.000Z","3.14493","0.317972","LVL"
"2003-01-17T00:00:00.000Z","3.15151","0.317308","LVL"
"2003-01-16T00:00:00.000Z","3.16939","0.315518","LVL"
"2003-01-15T00:00:00.000Z","3.17505","0.314956","LVL"
"2003-01-14T00:00:00.000Z","3.15966","0.31649","LVL"
"2003-01-13T00:00:00.000Z","3.15966","0.31649","LVL"
"2003-01-10T00:00:00.000Z","3.16888","0.315569","LVL"
"2003-01-09T00:00:00.000Z","3.17093","0.315365","LVL"
"2003-01-08T00:00:00.000Z","3.19267","0.313217","LVL"
"2003-01-07T00:00:00.000Z","3.18851","0.313626","LVL"
"2003-01-06T00:00:00.000Z","3.17814","0.314649","LVL"
"2003-01-03T00:00:00.000Z","3.19894","0.312604","LVL"
"2003-01-02T00:00:00.000Z","3.18851","0.313626","LVL"
"2002-12-29T00:00:00.000Z","3.20733","0.311786","LVL"
"2002-12-28T00:00:00.000Z","3.20733","0.311786","LVL"
"2002-12-27T00:00:00.000Z","3.20733","0.311786","LVL"
"2002-12-20T00:00:00.000Z","3.22691","0.309894","LVL"
"2002-12-19T00:00:00.000Z","3.22106","0.310457","LVL"
"2002-12-18T00:00:00.000Z","3.22","0.310559","LVL"
"2002-12-17T00:00:00.000Z","3.21102","0.311428","LVL"
"2002-12-16T00:00:00.000Z","3.23064","0.309536","LVL"
"2002-12-14T00:00:00.000Z","3.22585","0.309996","LVL"
"2002-12-13T00:00:00.000Z","3.22585","0.309996","LVL"
"2002-12-12T00:00:00.000Z","3.23599","0.309024","LVL"
"2002-12-11T00:00:00.000Z","3.26026","0.306724","LVL"
"2002-12-10T00:00:00.000Z","3.25538","0.307184","LVL"
"2002-12-09T00:00:00.000Z","3.24835","0.307849","LVL"
"2002-12-06T00:00:00.000Z","3.25483","0.307236","LVL"
"2002-12-05T00:00:00.000Z","3.25483","0.307236","LVL"
"2002-12-04T00:00:00.000Z","3.25105","0.307593","LVL"
"2002-12-03T00:00:00.000Z","3.25917","0.306827","LVL"
"2002-12-02T00:00:00.000Z","3.27281","0.305548","LVL"
"2002-11-29T00:00:00.000Z","3.26843","0.305957","LVL"
"2002-11-28T00:00:00.000Z","3.26953","0.305854","LVL"
"2002-11-27T00:00:00.000Z","3.26898","0.305906","LVL"
"2002-11-26T00:00:00.000Z","3.275","0.305344","LVL"
"2002-11-25T00:00:00.000Z","3.27336","0.305496","LVL"
"2002-11-22T00:00:00.000Z","3.25105","0.307593","LVL"
"2002-11-21T00:00:00.000Z","3.24835","0.307849","LVL"
"2002-11-20T00:00:00.000Z","3.24997","0.307695","LVL"
"2002-11-19T00:00:00.000Z","3.23492","0.309127","LVL"
"2002-11-18T00:00:00.000Z","3.24458","0.308206","LVL"
"2002-11-15T00:00:00.000Z","3.25429","0.307287","LVL"
"2002-11-14T00:00:00.000Z","3.2435","0.308309","LVL"
"2002-11-13T00:00:00.000Z","3.24781","0.3079","LVL"
"2002-11-12T00:00:00.000Z","3.24673","0.308002","LVL"
"2002-11-11T00:00:00.000Z","3.23867","0.308769","LVL"
"2002-11-08T00:00:00.000Z","3.23813","0.30882","LVL"
"2002-11-07T00:00:00.000Z","3.25051","0.307644","LVL"
"2002-11-06T00:00:00.000Z","3.25592","0.307133","LVL"
"2002-11-05T00:00:00.000Z","3.24242","0.308412","LVL"
"2002-11-04T00:00:00.000Z","3.257","0.307031","LVL"
"2002-11-01T00:00:00.000Z","3.25429","0.307287","LVL"
"2002-10-31T00:00:00.000Z","3.2761","0.305241","LVL"
"2002-10-30T00:00:00.000Z","3.28435","0.304474","LVL"
"2002-10-29T00:00:00.000Z","3.2838","0.304525","LVL"
"2002-10-28T00:00:00.000Z","3.29209","0.303758","LVL"
"2002-10-25T00:00:00.000Z","3.28987","0.303963","LVL"
"2002-10-24T00:00:00.000Z","3.29431","0.303554","LVL"
"2002-10-23T00:00:00.000Z","3.28435","0.304474","LVL"
"2002-10-22T00:00:00.000Z","3.28214","0.304679","LVL"
"2002-10-21T00:00:00.000Z","3.29153","0.30381","LVL"
"2002-10-18T00:00:00.000Z","3.2932","0.303656","LVL"
"2002-10-17T00:00:00.000Z","3.29708","0.303299","LVL"
"2002-10-16T00:00:00.000Z","3.28325","0.304576","LVL"
"2002-10-15T00:00:00.000Z","3.28214","0.304679","LVL"
"2002-10-14T00:00:00.000Z","3.26898","0.305906","LVL"
"2002-10-11T00:00:00.000Z","3.27445","0.305395","LVL"
"2002-10-10T00:00:00.000Z","3.27281","0.305548","LVL"
"2002-10-09T00:00:00.000Z","3.2827","0.304627","LVL"
"2002-10-08T00:00:00.000Z","3.29043","0.303912","LVL"
"2002-10-07T00:00:00.000Z","3.2982","0.303196","LVL"
"2002-10-04T00:00:00.000Z","3.28877","0.304065","LVL"
"2002-10-03T00:00:00.000Z","3.28104","0.304781","LVL"
"2002-10-02T00:00:00.000Z","3.28987","0.303963","LVL"
"2002-10-01T00:00:00.000Z","3.28656","0.30427","LVL"
"2002-09-30T00:00:00.000Z","3.29209","0.303758","LVL"
"2002-09-27T00:00:00.000Z","3.30265","0.302787","LVL"
"2002-09-26T00:00:00.000Z","3.30042","0.302992","LVL"
"2002-09-25T00:00:00.000Z","3.30265","0.302787","LVL"
"2002-09-24T00:00:00.000Z","3.28766","0.304168","LVL"
"2002-09-23T00:00:00.000Z","3.29264","0.303708","LVL"
"2002-09-20T00:00:00.000Z","3.30377","0.302685","LVL"
"2002-09-19T00:00:00.000Z","3.30433","0.302633","LVL"
"2002-09-18T00:00:00.000Z","3.32229","0.300997","LVL"
"2002-09-17T00:00:00.000Z","3.33304","0.300026","LVL"
"2002-09-16T00:00:00.000Z","3.32964","0.300333","LVL"
"2002-09-13T00:00:00.000Z","3.3116","0.301969","LVL"
"2002-09-12T00:00:00.000Z","3.32737","0.300538","LVL"
"2002-09-11T00:00:00.000Z","3.33191","0.300128","LVL"
"2002-09-10T00:00:00.000Z","3.32851","0.300435","LVL"
"2002-09-09T00:00:00.000Z","3.31947","0.301253","LVL"
"2002-09-05T00:00:00.000Z","3.2849","0.304423","LVL"
"2002-09-04T00:00:00.000Z","3.28766","0.304168","LVL"
"2002-09-03T00:00:00.000Z","3.2982","0.303196","LVL"
"2002-09-02T00:00:00.000Z","3.31328","0.301816","LVL"
"2002-08-30T00:00:00.000Z","3.31104","0.30202","LVL"
"2002-08-29T00:00:00.000Z","3.30488","0.302583","LVL"
"2002-08-28T00:00:00.000Z","3.30544","0.302532","LVL"
"2002-08-27T00:00:00.000Z","3.31328","0.301816","LVL"
"2002-08-26T00:00:00.000Z","3.32455","0.300793","LVL"
"2002-08-23T00:00:00.000Z","3.32737","0.300538","LVL"
"2002-08-22T00:00:00.000Z","3.32116","0.3011","LVL"
"2002-08-21T00:00:00.000Z","3.32455","0.300793","LVL"
"2002-08-20T00:00:00.000Z","3.32172","0.301049","LVL"
"2002-08-19T00:00:00.000Z","3.32398","0.300844","LVL"
"2002-08-16T00:00:00.000Z","3.32059","0.301151","LVL"
"2002-08-15T00:00:00.000Z","3.32285","0.300946","LVL"
"2002-08-14T00:00:00.000Z","3.30488","0.302583","LVL"
"2002-08-13T00:00:00.000Z","3.30768","0.302327","LVL"
"2002-08-12T00:00:00.000Z","3.31104","0.30202","LVL"
"2002-08-09T00:00:00.000Z","3.3189","0.301305","LVL"
"2002-08-08T00:00:00.000Z","3.32511","0.300742","LVL"
"2002-08-07T00:00:00.000Z","3.32398","0.300844","LVL"
"2002-08-06T00:00:00.000Z","3.32624","0.30064","LVL"
"2002-08-05T00:00:00.000Z","3.30488","0.302583","LVL"
"2002-08-02T00:00:00.000Z","3.29875","0.303145","LVL"
"2002-08-01T00:00:00.000Z","3.31778","0.301406","LVL"
"2002-07-31T00:00:00.000Z","3.3116","0.301969","LVL"
"2002-07-30T00:00:00.000Z","3.30321","0.302736","LVL"
"2002-07-29T00:00:00.000Z","3.30656","0.302429","LVL"
"2002-07-26T00:00:00.000Z","3.27171","0.305651","LVL"
"2002-07-25T00:00:00.000Z","3.27226","0.305599","LVL"
"2002-07-24T00:00:00.000Z","3.29875","0.303145","LVL"
"2002-07-23T00:00:00.000Z","3.29708","0.303299","LVL"
"2002-07-22T00:00:00.000Z","3.257","0.307031","LVL"
"2002-07-19T00:00:00.000Z","3.24565","0.308105","LVL"
"2002-07-18T00:00:00.000Z","3.26189","0.306571","LVL"
"2002-07-17T00:00:00.000Z","3.26298","0.306468","LVL"
"2002-07-16T00:00:00.000Z","3.25321","0.307389","LVL"
"2002-07-15T00:00:00.000Z","3.27336","0.305496","LVL"
"2002-07-12T00:00:00.000Z","3.30098","0.30294","LVL"
"2002-07-11T00:00:00.000Z","3.30488","0.302583","LVL"
"2002-07-10T00:00:00.000Z","3.28821","0.304117","LVL"
"2002-07-09T00:00:00.000Z","3.27884","0.304986","LVL"
"2002-07-08T00:00:00.000Z","3.30042","0.302992","LVL"
"2002-07-05T00:00:00.000Z","3.31609","0.30156","LVL"
"2002-07-04T00:00:00.000Z","3.30265","0.302787","LVL"
"2002-07-03T00:00:00.000Z","3.30433","0.302633","LVL"
"2002-07-02T00:00:00.000Z","3.29153","0.30381","LVL"
"2002-07-01T00:00:00.000Z","3.27665","0.30519","LVL"
"2002-06-28T00:00:00.000Z","3.2657","0.306213","LVL"
"2002-06-27T00:00:00.000Z","3.30265","0.302787","LVL"
"2002-06-26T00:00:00.000Z","3.29153","0.30381","LVL"
"2002-06-25T00:00:00.000Z","3.32398","0.300844","LVL"
"2002-06-24T00:00:00.000Z","3.3116","0.301969","LVL"
"2002-06-21T00:00:00.000Z","3.33702","0.299669","LVL"
"2002-06-20T00:00:00.000Z","3.34387","0.299055","LVL"
"2002-06-19T00:00:00.000Z","3.3496","0.298543","LVL"
"2002-06-18T00:00:00.000Z","3.36458","0.297214","LVL"
"2002-06-17T00:00:00.000Z","3.3762","0.296191","LVL"
"2002-06-14T00:00:00.000Z","3.364","0.297265","LVL"
"2002-06-13T00:00:00.000Z","3.37561","0.296243","LVL"
"2002-06-12T00:00:00.000Z","3.36342","0.297316","LVL"
"2002-06-11T00:00:00.000Z","3.37154","0.2966","LVL"
"2002-06-10T00:00:00.000Z","3.35996","0.297623","LVL"
"2002-06-07T00:00:00.000Z","3.35996","0.297623","LVL"
"2002-06-06T00:00:00.000Z","3.37387","0.296396","LVL"
"2002-06-05T00:00:00.000Z","3.37503","0.296294","LVL"
"2002-06-04T00:00:00.000Z","3.36574","0.297111","LVL"
"2002-06-03T00:00:00.000Z","3.38262","0.295629","LVL"
"2002-05-31T00:00:00.000Z","3.36342","0.297316","LVL"
"2002-05-30T00:00:00.000Z","3.3669","0.297009","LVL"
"2002-05-29T00:00:00.000Z","3.37736","0.296089","LVL"
"2002-05-28T00:00:00.000Z","3.39318","0.294709","LVL"
"2002-05-27T00:00:00.000Z","3.41809","0.292561","LVL"
"2002-05-23T00:00:00.000Z","3.41153","0.293124","LVL"
"2002-05-22T00:00:00.000Z","3.40026","0.294095","LVL"
"2002-05-21T00:00:00.000Z","3.41272","0.293021","LVL"
"2002-05-20T00:00:00.000Z","3.41869","0.29251","LVL"
"2002-05-18T00:00:00.000Z","3.42827","0.291692","LVL"
"2002-05-17T00:00:00.000Z","3.42827","0.291692","LVL"
"2002-05-16T00:00:00.000Z","3.43188","0.291385","LVL"
"2002-05-15T00:00:00.000Z","3.45736","0.289238","LVL"
"2002-05-14T00:00:00.000Z","3.44822","0.290005","LVL"
"2002-05-13T00:00:00.000Z","3.43792","0.290874","LVL"
"2002-05-11T00:00:00.000Z","3.43852","0.290823","LVL"
"2002-05-10T00:00:00.000Z","3.43852","0.290823","LVL"
"2002-05-09T00:00:00.000Z","3.447","0.290107","LVL"
"2002-05-08T00:00:00.000Z","3.44033","0.29067","LVL"
"2002-05-07T00:00:00.000Z","3.43309","0.291283","LVL"
"2002-04-30T00:00:00.000Z","3.46287","0.288778","LVL"
"2002-04-29T00:00:00.000Z","3.4537","0.289545","LVL"
"2002-04-26T00:00:00.000Z","3.4684","0.288317","LVL"
"2002-04-25T00:00:00.000Z","3.46717","0.28842","LVL"
"2002-04-24T00:00:00.000Z","3.48757","0.286733","LVL"
"2002-04-23T00:00:00.000Z","3.49131","0.286425","LVL"
"2002-04-22T00:00:00.000Z","3.48882","0.28663","LVL"
"2002-04-19T00:00:00.000Z","3.48695","0.286784","LVL"
"2002-04-18T00:00:00.000Z","3.48571","0.286886","LVL"
"2002-04-17T00:00:00.000Z","3.49006","0.286528","LVL"
"2002-04-16T00:00:00.000Z","3.50884","0.284994","LVL"
"2002-04-15T00:00:00.000Z","3.5057","0.28525","LVL"
"2002-04-12T00:00:00.000Z","3.50193","0.285557","LVL"
"2002-04-11T00:00:00.000Z","3.50759","0.285096","LVL"
"2002-04-10T00:00:00.000Z","3.51136","0.28479","LVL"
"2002-04-09T00:00:00.000Z","3.51326","0.284636","LVL"
"2002-04-08T00:00:00.000Z","3.5101","0.284892","LVL"
"2002-04-05T00:00:00.000Z","3.50633","0.285198","LVL"
"2002-04-04T00:00:00.000Z","3.49755","0.285914","LVL"
"2002-04-03T00:00:00.000Z","3.4988","0.285812","LVL"
"2002-04-02T00:00:00.000Z","3.50507","0.285301","LVL"
"2002-04-01T00:00:00.000Z","3.52529","0.283665","LVL"
"2002-03-29T00:00:00.000Z","3.52529","0.283665","LVL"
"2002-03-28T00:00:00.000Z","3.52529","0.283665","LVL"
"2002-03-27T00:00:00.000Z","3.51578","0.284432","LVL"
"2002-03-26T00:00:00.000Z","3.52021","0.284074","LVL"
"2002-03-25T00:00:00.000Z","3.51326","0.284636","LVL"
"2002-03-22T00:00:00.000Z","3.50444","0.285352","LVL"
"2002-03-21T00:00:00.000Z","3.49818","0.285863","LVL"
"2002-03-20T00:00:00.000Z","3.50005","0.28571","LVL"
"2002-03-19T00:00:00.000Z","3.49443","0.28617","LVL"
"2002-03-18T00:00:00.000Z","3.50382","0.285403","LVL"
"2002-03-15T00:00:00.000Z","3.49193","0.286375","LVL"
"2002-03-14T00:00:00.000Z","3.50633","0.285198","LVL"
"2002-03-13T00:00:00.000Z","3.52085","0.284022","LVL"
"2002-03-12T00:00:00.000Z","3.52465","0.283716","LVL"
"2002-03-11T00:00:00.000Z","3.52529","0.283665","LVL"
"2002-03-08T00:00:00.000Z","3.51326","0.284636","LVL"
"2002-03-07T00:00:00.000Z","3.51515","0.284483","LVL"
"2002-03-06T00:00:00.000Z","3.52275","0.283869","LVL"
"2002-03-05T00:00:00.000Z","3.52911","0.283358","LVL"
"2002-03-04T00:00:00.000Z","3.53485","0.282897","LVL"
"2002-03-01T00:00:00.000Z","3.52402","0.283767","LVL"
"2002-02-28T00:00:00.000Z","3.52085","0.284022","LVL"
"2002-02-27T00:00:00.000Z","3.51958","0.284125","LVL"
"2002-02-26T00:00:00.000Z","3.51326","0.284636","LVL"
"2002-02-25T00:00:00.000Z","3.50444","0.285352","LVL"
"2002-02-22T00:00:00.000Z","3.50068","0.285659","LVL"
"2002-02-21T00:00:00.000Z","3.50947","0.284943","LVL"
"2002-02-20T00:00:00.000Z","3.49943","0.285761","LVL"
"2002-02-19T00:00:00.000Z","3.51199","0.284739","LVL"
"2002-02-18T00:00:00.000Z","3.50696","0.285147","LVL"
"2002-02-15T00:00:00.000Z","3.51136","0.28479","LVL"
"2002-02-14T00:00:00.000Z","3.51515","0.284483","LVL"
"2002-02-13T00:00:00.000Z","3.50193","0.285557","LVL"
"2002-02-12T00:00:00.000Z","3.48633","0.286835","LVL"
"2002-02-11T00:00:00.000Z","3.47086","0.288113","LVL"
"2002-02-08T00:00:00.000Z","3.48446","0.286989","LVL"
"2002-02-07T00:00:00.000Z","3.50696","0.285147","LVL"
"2002-02-06T00:00:00.000Z","3.50319","0.285454","LVL"
"2002-02-05T00:00:00.000Z","3.49692","0.285966","LVL"
"2002-02-04T00:00:00.000Z","3.50947","0.284943","LVL"
"2002-02-01T00:00:00.000Z","3.52656","0.283562","LVL"
"2002-01-31T00:00:00.000Z","3.52148","0.283972","LVL"
"2002-01-30T00:00:00.000Z","3.50822","0.285045","LVL"
"2002-01-29T00:00:00.000Z","3.50696","0.285147","LVL"
"2002-01-28T00:00:00.000Z","3.53229","0.283102","LVL"
"2002-01-25T00:00:00.000Z","3.50822","0.285045","LVL"
"2002-01-24T00:00:00.000Z","3.48074","0.287295","LVL"
"2002-01-23T00:00:00.000Z","3.4592","0.289084","LVL"
"2002-01-22T00:00:00.000Z","3.4684","0.288317","LVL"
"2002-01-21T00:00:00.000Z","3.47271","0.28796","LVL"
"2002-01-18T00:00:00.000Z","3.48633","0.286835","LVL"
"2002-01-17T00:00:00.000Z","3.49255","0.286324","LVL"
"2002-01-16T00:00:00.000Z","3.49443","0.28617","LVL"
"2002-01-15T00:00:00.000Z","3.46963","0.288215","LVL"
"2002-01-14T00:00:00.000Z","3.46717","0.28842","LVL"
"2002-01-11T00:00:00.000Z","3.4355","0.291078","LVL"
"2002-01-10T00:00:00.000Z","3.47271","0.28796","LVL"
"2002-01-09T00:00:00.000Z","3.46901","0.288267","LVL"
"2002-01-08T00:00:00.000Z","3.47518","0.287755","LVL"
"2002-01-07T00:00:00.000Z","3.48322","0.287091","LVL"
"2002-01-04T00:00:00.000Z","3.47518","0.287755","LVL"
"2002-01-03T00:00:00.000Z","3.45309","0.289596","LVL"
"2002-01-02T00:00:00.000Z","3.45248","0.289647","LVL"
"2002-12-29T00:00:00.000Z","3.20733","0.311786","LVL"
"2002-12-28T00:00:00.000Z","3.20733","0.311786","LVL"
"2002-12-27T00:00:00.000Z","3.20733","0.311786","LVL"
"2002-12-20T00:00:00.000Z","3.22691","0.309894","LVL"
"2002-12-19T00:00:00.000Z","3.22106","0.310457","LVL"
"2002-12-18T00:00:00.000Z","3.22","0.310559","LVL"
"2002-12-17T00:00:00.000Z","3.21102","0.311428","LVL"
"2002-12-16T00:00:00.000Z","3.23064","0.309536","LVL"
"2002-12-14T00:00:00.000Z","3.22585","0.309996","LVL"
"2002-12-13T00:00:00.000Z","3.22585","0.309996","LVL"
"2002-12-12T00:00:00.000Z","3.23599","0.309024","LVL"
"2002-12-11T00:00:00.000Z","3.26026","0.306724","LVL"
"2002-12-10T00:00:00.000Z","3.25538","0.307184","LVL"
"2002-12-09T00:00:00.000Z","3.24835","0.307849","LVL"
"2002-12-06T00:00:00.000Z","3.25483","0.307236","LVL"
"2002-12-05T00:00:00.000Z","3.25483","0.307236","LVL"
"2002-12-04T00:00:00.000Z","3.25105","0.307593","LVL"
"2002-12-03T00:00:00.000Z","3.25917","0.306827","LVL"
"2002-12-02T00:00:00.000Z","3.27281","0.305548","LVL"
"2002-11-29T00:00:00.000Z","3.26843","0.305957","LVL"
"2002-11-28T00:00:00.000Z","3.26953","0.305854","LVL"
"2002-11-27T00:00:00.000Z","3.26898","0.305906","LVL"
"2002-11-26T00:00:00.000Z","3.275","0.305344","LVL"
"2002-11-25T00:00:00.000Z","3.27336","0.305496","LVL"
"2002-11-22T00:00:00.000Z","3.25105","0.307593","LVL"
"2002-11-21T00:00:00.000Z","3.24835","0.307849","LVL"
"2002-11-20T00:00:00.000Z","3.24997","0.307695","LVL"
"2002-11-19T00:00:00.000Z","3.23492","0.309127","LVL"
"2002-11-18T00:00:00.000Z","3.24458","0.308206","LVL"
"2002-11-15T00:00:00.000Z","3.25429","0.307287","LVL"
"2002-11-14T00:00:00.000Z","3.2435","0.308309","LVL"
"2002-11-13T00:00:00.000Z","3.24781","0.3079","LVL"
"2002-11-12T00:00:00.000Z","3.24673","0.308002","LVL"
"2002-11-11T00:00:00.000Z","3.23867","0.308769","LVL"
"2002-11-08T00:00:00.000Z","3.23813","0.30882","LVL"
"2002-11-07T00:00:00.000Z","3.25051","0.307644","LVL"
"2002-11-06T00:00:00.000Z","3.25592","0.307133","LVL"
"2002-11-05T00:00:00.000Z","3.24242","0.308412","LVL"
"2002-11-04T00:00:00.000Z","3.257","0.307031","LVL"
"2002-11-01T00:00:00.000Z","3.25429","0.307287","LVL"
"2002-10-31T00:00:00.000Z","3.2761","0.305241","LVL"
"2002-10-30T00:00:00.000Z","3.28435","0.304474","LVL"
"2002-10-29T00:00:00.000Z","3.2838","0.304525","LVL"
"2002-10-28T00:00:00.000Z","3.29209","0.303758","LVL"
"2002-10-25T00:00:00.000Z","3.28987","0.303963","LVL"
"2002-10-24T00:00:00.000Z","3.29431","0.303554","LVL"
"2002-10-23T00:00:00.000Z","3.28435","0.304474","LVL"
"2002-10-22T00:00:00.000Z","3.28214","0.304679","LVL"
"2002-10-21T00:00:00.000Z","3.29153","0.30381","LVL"
"2002-10-18T00:00:00.000Z","3.2932","0.303656","LVL"
"2002-10-17T00:00:00.000Z","3.29708","0.303299","LVL"
"2002-10-16T00:00:00.000Z","3.28325","0.304576","LVL"
"2002-10-15T00:00:00.000Z","3.28214","0.304679","LVL"
"2002-10-14T00:00:00.000Z","3.26898","0.305906","LVL"
"2002-10-11T00:00:00.000Z","3.27445","0.305395","LVL"
"2002-10-10T00:00:00.000Z","3.27281","0.305548","LVL"
"2002-10-09T00:00:00.000Z","3.2827","0.304627","LVL"
"2002-10-08T00:00:00.000Z","3.29043","0.303912","LVL"
"2002-10-07T00:00:00.000Z","3.2982","0.303196","LVL"
"2002-10-04T00:00:00.000Z","3.28877","0.304065","LVL"
"2002-10-03T00:00:00.000Z","3.28104","0.304781","LVL"
"2002-10-02T00:00:00.000Z","3.28987","0.303963","LVL"
"2002-10-01T00:00:00.000Z","3.28656","0.30427","LVL"
"2002-09-30T00:00:00.000Z","3.29209","0.303758","LVL"
"2002-09-27T00:00:00.000Z","3.30265","0.302787","LVL"
"2002-09-26T00:00:00.000Z","3.30042","0.302992","LVL"
"2002-09-25T00:00:00.000Z","3.30265","0.302787","LVL"
"2002-09-24T00:00:00.000Z","3.28766","0.304168","LVL"
"2002-09-23T00:00:00.000Z","3.29264","0.303708","LVL"
"2002-09-20T00:00:00.000Z","3.30377","0.302685","LVL"
"2002-09-19T00:00:00.000Z","3.30433","0.302633","LVL"
"2002-09-18T00:00:00.000Z","3.32229","0.300997","LVL"
"2002-09-17T00:00:00.000Z","3.33304","0.300026","LVL"
"2002-09-16T00:00:00.000Z","3.32964","0.300333","LVL"
"2002-09-13T00:00:00.000Z","3.3116","0.301969","LVL"
"2002-09-12T00:00:00.000Z","3.32737","0.300538","LVL"
"2002-09-11T00:00:00.000Z","3.33191","0.300128","LVL"
"2002-09-10T00:00:00.000Z","3.32851","0.300435","LVL"
"2002-09-09T00:00:00.000Z","3.31947","0.301253","LVL"
"2002-09-05T00:00:00.000Z","3.2849","0.304423","LVL"
"2002-09-04T00:00:00.000Z","3.28766","0.304168","LVL"
"2002-09-03T00:00:00.000Z","3.2982","0.303196","LVL"
"2002-09-02T00:00:00.000Z","3.31328","0.301816","LVL"
"2002-08-30T00:00:00.000Z","3.31104","0.30202","LVL"
"2002-08-29T00:00:00.000Z","3.30488","0.302583","LVL"
"2002-08-28T00:00:00.000Z","3.30544","0.302532","LVL"
"2002-08-27T00:00:00.000Z","3.31328","0.301816","LVL"
"2002-08-26T00:00:00.000Z","3.32455","0.300793","LVL"
"2002-08-23T00:00:00.000Z","3.32737","0.300538","LVL"
"2002-08-22T00:00:00.000Z","3.32116","0.3011","LVL"
"2002-08-21T00:00:00.000Z","3.32455","0.300793","LVL"
"2002-08-20T00:00:00.000Z","3.32172","0.301049","LVL"
"2002-08-19T00:00:00.000Z","3.32398","0.300844","LVL"
"2002-08-16T00:00:00.000Z","3.32059","0.301151","LVL"
"2002-08-15T00:00:00.000Z","3.32285","0.300946","LVL"
"2002-08-14T00:00:00.000Z","3.30488","0.302583","LVL"
"2002-08-13T00:00:00.000Z","3.30768","0.302327","LVL"
"2002-08-12T00:00:00.000Z","3.31104","0.30202","LVL"
"2002-08-09T00:00:00.000Z","3.3189","0.301305","LVL"
"2002-08-08T00:00:00.000Z","3.32511","0.300742","LVL"
"2002-08-07T00:00:00.000Z","3.32398","0.300844","LVL"
"2002-08-06T00:00:00.000Z","3.32624","0.30064","LVL"
"2002-08-05T00:00:00.000Z","3.30488","0.302583","LVL"
"2002-08-02T00:00:00.000Z","3.29875","0.303145","LVL"
"2002-08-01T00:00:00.000Z","3.31778","0.301406","LVL"
"2002-07-31T00:00:00.000Z","3.3116","0.301969","LVL"
"2002-07-30T00:00:00.000Z","3.30321","0.302736","LVL"
"2002-07-29T00:00:00.000Z","3.30656","0.302429","LVL"
"2002-07-26T00:00:00.000Z","3.27171","0.305651","LVL"
"2002-07-25T00:00:00.000Z","3.27226","0.305599","LVL"
"2002-07-24T00:00:00.000Z","3.29875","0.303145","LVL"
"2002-07-23T00:00:00.000Z","3.29708","0.303299","LVL"
"2002-07-22T00:00:00.000Z","3.257","0.307031","LVL"
"2002-07-19T00:00:00.000Z","3.24565","0.308105","LVL"
